,"\"En una inolvidable final, Argentina levant\\u00f3 la Copa del Mundo luego de 36 a\\u00f1os. Adem\\u00e1s de Lionel Messi \\u00bfQui\\u00e9nes fueron los grandes art\\u00edfices del t\\u00edtulo albiceleste? Usa #CooperativaContigo o manda un mensaje de voz al +56978880770 para ser parte del panel https://t.co/6gwspZBhvC\""
,"\"BUENOS AIRES PR\\u00d3XIMO DESTINO\\ud83c\\udde6\\ud83c\\uddf7\\u2708\\ufe0f\\n\\nMessi ya viaja para su pa\\u00eds para festejar con toda su gente el campeonato mundial obtenido. \\n\\nHabr\\u00e1 fiesta albiceleste\\ud83c\\udf8a\\ud83c\\udf89\\n\\n#TeDaM\\u00e1sEmociones #LaRadioDelMundial #Qatar2022 #Messi #ARG #ArgentinaCampeonDelMundo https://t.co/1K4BZ7qsLk\""
,"\"cuanto pesar\\u00e1 messi..\""
,"\"Dos mundiales que realmente admiro, #1- Pele 1.970 y #2- Messi 2.022, creo que libres de esc\\u00e1ndalos y drogas.!\\nMessi y Argentina, una historia de amor que no pudo haber tenido un mejor final - BBC News Mundo https://t.co/QZ64PSzVCy\""
,"\"Entienden lo bendecida que soy de haber nacido en la era messi y tener la oportunidad de verlo jugando en la copa del mundo???? SIGO EN SHOCK\""
,"\"vi a messi campe\\u00f3n del mundo, ya no le puedo pedir m\\u00e1s nada a la vida, es la c\\u00faspide m\\u00e1xima de felicidad que aspire desde que nac\\u00ed, mi objetivo est\\u00e1 cumplido . \\u2b50\\u2b50\\u2b50\""
,"\"\\u26bd Messi continuar\\u00e1 su idilio con la Selecci\\u00f3n Argentina\\n\\nhttps://t.co/qGQbrsh05L\\n\\n#NavidadTiempoDePaz #poupettekenza\""
,"\"Ahora que ya termin\\u00f3 el mundial paso a dejar mi 11 ideal entre todas las selecciones:\\nArquero: Emi 'little drawing' Mart\\u00ednez\\nDefensa: Molina - Romero - Otadios - Huevito\\nMedio: De Paul - Enzo - Mac Allister \\nDelanteros: Messi - Juli\\u00e1n - Fideo \\n\\nSaludos\""
,"\"Me pregunto que sentir\\u00e1 Messi en estos momentos \\ud83e\\udd14\""
,"\"Promet\\u00ed que si sal\\u00edamos campeones volv\\u00eda cn mi ex..\\nGRACIAS MESSI\\ud83c\\udde6\\ud83c\\uddf7\\ud83e\\udd29\""
,"\"De Ashton Kutcher a Catherine Zeta-Jones: Hollywood se ti\\u00f1\\u00f3 de celeste y blanco con la consagraci\\u00f3n de Messi en el Mundial https://t.co/aRTQ9wtAKs\""
,"\"Si no ten\\u00e9s de fondo de pantalla a Messi con la del mundo no sos Argentino\""
,"\"Cuando me toque ense\\u00f1ar a mis estudiantes \\\"El camino del h\\u00e9roe \\\" les voy a mostrar un documental de Messi\\ud83d\\udc99\\ud83e\\udd0d\""
,"\"La pifialeta de Scarponi. Minuto 75, Argentina gana con tranquilidad. Francia hace dos audaces cambios. Todo sigue igual. Sorpresa, Scaloni saca a DiMaria que manten\\u00eda a raya defensa gala. Scaloni voltea el partido a favor de Francia. Messi y el \\\"Divo\\\" salvan a Sacloni.\""
,"\"\\\"\\u00bfD\\u00f3nde est\\u00e1 Messi?\\\": la gastada que al final termin\\u00f3 convirti\\u00e9ndose en un boomerang | El emocionante video de la Conmebol https://t.co/pEnWgLMw7C a trav\\u00e9s de @Pagina12 #MessiEstaSosteniendoLaCopaDelMundo\""
,"\"\\u00bfPor qu\\u00e9 me tienen que llenar el TL de fotos y frases sobre Maradona? Y que \\\"Diego ve a Messi y a la selecci\\u00f3n orgulloso desde el cielo\\\". Ese hombre no est\\u00e1 ah\\u00ed. \\u2620\\ufe0f Tomemos el buen momento de Argentina para dejar a esa escoria enterrada en el olvido y quem\\u00e1ndose en el infierno.\""
,"\"De Ashton Kutcher a Catherine Zeta-Jones: Hollywood se ti\\u00f1\\u00f3 de celeste y blanco con la consagraci\\u00f3n de Messi en el Mundial https://t.co/OrATtq97XA\""
,"\"Ya puedo morir en paz , vi a Messi campe\\u00f3n del mundo\""
,"\"Michel y yo hablando de la vida sexual que nos imaginamos de Messi y Cristiano JAJAJAJAJAJAJAJAJA que necesidad(?)\""
,"\"Mbapp\\u00e9 es solo un jugador de velocidad y potencia, en cuanto llegue a los 30 a\\u00f1os terminar\\u00e1 su carrera futbol\\u00edstica porque perder\\u00e1 en lo \\u00fanico en lo que destaca \\n\\nEn cambio Messi, aunque pierda velocidad sigue teniendo la magia y el poder de crear juego y meter goles.\""
,"\"@PelonGomis Messi pone en alto su Asperger, apr\\u00e9ndele buey\""
,"\"Si todos dicen que Messi es mejor que Maradona porque se empe\\u00f1an en conseguir las mismas fotos ic\\u00f3nicas de Maradona pero con Messi?\""
,"\"makia que le des a messi, pero hay q entender q no eres de argentina ya?\""
,"\"Que pidan perd\\u00f3n! Traeme la copa Messi traeme la copa \\ud83d\\ude33que digan ahora Trajistes la copa Messi Trajistes la copa \\ud83d\\ude4f\\ud83d\\ude4f\\ud83d\\ude4f\\ud83d\\ude4b\\u200d\\u2640\\ufe0f\\ud83e\\udd23\\ud83d\\udc4d\\ud83e\\udd70\""
,"\"Gente, hoy gano el futbol, argentina y messi campeon \\ud83c\\udde6\\ud83c\\uddf7\\ud83d\\udc99 https://t.co/Tx9cWbtJQx\""
,"\"Estoy en un sue\\u00f1o con lo de Messi, mi vida no tiene sentido ya que no escucho a los cr7777777777777777777s\""
,"\"Y a los haters de Messi: Vayan a terapia... Ya esto no lo superan solos... \\ud83e\\udd23\""
,"\"El Mundial se lo merec\\u00eda Messi, no Argentina. Son los peores perdedores y los peores ganadores.\""
,"\"La insistencia de muchos personajitos de por ac\\u00e1 en que no se mencione a Maradona para hablar de Messi, que no compartan una oraci\\u00f3n, una comparaci\\u00f3n cuando el mismisimo Messi no puede estar dos segundos sin mencionarlo. Busquense una preocupaci\\u00f3n honesta.\""
