,"\"El mundial de Messi, mamita, incre\\u00edble. Total. Realmente demostr\\u00f3 que quer\\u00eda salir campe\\u00f3n del mundo\""
,"\"18/12/2022, Yo vi a Lionel Andr\\u00e9s Messi levantar la copa del mundo https://t.co/YjzcIfHAqJ\""
,"\"Le ganaron al campe\\u00f3n de America, le ganaron al campe\\u00f3n de Europa, ahora le ganaron al campe\\u00f3n del Mundo. Todo esto en un a\\u00f1o y medio. Decime que no hay nivel en esta selecci\\u00f3n.  #FIFAWorldCup\\u00a0 #ArgentinaVsFrance #Messi\\ud80c\\udcf5 #WorldCupFinal #Argentina https://t.co/HHA2YJ7oy2\""
,"\"La vida demostr\\u00f3 con la Victoria alcanzada por Argentina en Qatar 2022 es que no se puede dejar de luchar por las metas trazadas messi Campe\\u00f3n del mundo y el mejor futbolista de todos los tiempos una gran victoria para Am\\u00e9rica Latina y el Caribe, #CubaViveEnSuHistoria. https://t.co/B39yQJLz0K\""
,"\"Gracias por llevar a la gloria a messi y muchos les decian joven inexperto https://t.co/Vch4yYXfFA\""
,"\"Y ayer...\\n-Gan\\u00f3 Argentina, particularmente por Messi, el mundial de f\\u00fatbol.\\n-Ganaron los Steelers (para c\\u00f3mo est\\u00e1n jugando, es un logro descomunal).\\n-Gan\\u00f3 \\\"La Loba\\\" \\\"Master Chef M\\u00e9xico: Celebridades\\\"\\nY...\\n\\u00a1Soporten, perras! https://t.co/iNa9UjQpKE\""
,"\"Quedate con alguien que te mire como Lionel #Messi mira al Dibu #Mart\\u00ednez \\ud83d\\ude0d\\ud83d\\udc99\\ud83c\\udde6\\ud83c\\uddf7 https://t.co/OlsXl3qqQ8\""
,"\"Messi ya habr\\u00e1 despertado?\""
,"\"\\ud83e\\udd21\\ud83e\\udd21\\ud83e\\udd21 as\\u00ed quedar\\u00e1n los del PSG cuando Messi no quiera renovar.\""
,"\"Messi levanto la copa ya puedo morir feliz\\u2b50\\ufe0f\\u2b50\\ufe0f\\u2b50\\ufe0f\""
,"\"Argentina campe\\u00f3n del Mundial de Qatar 2022 - https://t.co/QV4rq56t2K #EVNews #ArgentinaVsFrance #Messi #Qatar2022 #Argentina\""
,"\"yo todav\\u00eda no caigo que messi sea campe\\u00f3n del mundo\""
,"\"quien es ese messi? el mundial lo gane yo con ella\\ud83d\\ude0d\""
,"\"El mundial ya termin\\u00f3, Messi fue campe\\u00f3n al fin \\ud83d\\udc99. Pero en serio les digo que a\\u00fan no supero el gol de @neymarjr contra Croacia. Para mi Ney es un Crack.\""
,"\"Que dicha haber tenido a Messi en el bar\\u00e7a\""
,"\"Sent\\u00ed mucho orgullo cuando empez\\u00f3 a sonar \\\"La cumbia de los trapos\\\" de Yerba Brava en el momento en que Messi levantaba la copa.\""
,"\"messi y jungkook caso casi ten\\u00edan el mismo ojo tatuado en el brazo\""
,"\"veni veniiii canta conmigo que un amigo vas a encontrar que de la mano de leo messi todos la vuelta vamos a dar ven\\u00ed veniii canta conmigo\""
,"\"En Per\\u00fa festejaron cual argentinos, las fabelas de blanco y celeste, el maximo exponente del reggaeton y el del pop con la casaca del 10. Lebron pidiendo verlo a messi campe\\u00f3n.\\n La scaloneta hizo feliz a los nativos de esta patria y a miles de otros que la eligen \\ud83d\\udc9c. En shock\""
,"\"No soy argentino y tampoco me gusta el futbol, pero la final del mundial me hizo llorar y quien sabe si en unos a\\u00f1os veremos a los maravillosos hijos de Messi en el campo. \\ud83c\\udf89\\ud83c\\udde6\\ud83c\\uddf7\\ud83c\\udf89\""
,"\"Capo mi Messi #ArgentinaCampeonDelMundo #Messi\\ud80c\\udcf5  la verdad q te mereces eso y m\\u00e1s sos un gran jugador \\ud83e\\udd7a\\ud83e\\udef6\\ud83c\\udffb https://t.co/GEw0oyqyvX\""
,"\"Y ahora van a seguir diciendo q Maradona es mejor q Messi o ya les cerro el culo el petiso?\""
,"\"2022: fui promo, ganamos con la tribu, messi levant\\u00f3 la copa del mundo, me voy a bariloche, q mas puedo pedirrrr\""
,"\"Contempor\\u00e1nea a la era de Lionel Andres Messi \\ud83d\\udc99\\ud83c\\udde6\\ud83c\\uddf7\\ud83e\\udd0d\""
,"\"\\u201cHabr\\u00eda que guardarle un lugar a Messi para el pr\\u00f3ximo Mundial. Tiene que tener la 10 guardada. Lo que Messi transmite a sus compa\\u00f1eros no lo vio nunca. Messi me dijo que sigamos, que nos iba a ir bien\\u201d: Scaloni https://t.co/KwnpT2nkL8\""
,"\"cuanto dese\\u00e1mos este momento,un sue\\u00f1o cumplido para vos y para todos nosotros.el f\\u00fatbol te devolvi\\u00f3 un poco de lo mucho que nos diste,te mereces esto y m\\u00e1s...SOS EL MEJOR DEL MUNDO. GRACIAS!\\n              TE AMO LIONEL MESSI\\ud83c\\udde6\\ud83c\\uddf7\\ud83d\\ude0d\""
,"\"#Messi ser\\u00e1 el mejor de siempre, al menos hasta que se descubra vida en alguna galaxia lejana y ser\\u00e1 el primero en jugar 6 Mundiales. @KMbappe ser\\u00e1 alg\\u00fan d\\u00eda el mejor futbolista del Mundo (ya casi lo es). Ambos superar\\u00e1n en 2026 la marca de 16 goles de Klose en Mundiales.\""
,"\"Cuanto madridista rabiando, como me gusta. Os cre\\u00edais que no iba a llegar este momento y lleg\\u00f3. Messi s\\u00f3lo hay uno y eso nunca va a cambiar.\\n\\n #GOAT\\ud80c\\udcf5\""
,"\"#espnf90 hablen de la vulgaridad del arquero del regalo de la penaltis fueron justo ganadores?hablen del mal arbitraje?en realidad fue Messi el mejor jugador del mundial? Sean objetivos\""
