,"\"2021 vi a mi Cruz Azul campe\\u00f3n\\n2022 vi a Messi campe\\u00f3n del mundo\\n2023 Dallas Cowboys?\\n\\nEs mi \\u00fanico equipo que me falta\\ud83e\\udd7a\""
,"\"Tantos fans de Messi, y casi ninguno sigue su ejemplo de quedarse solo con una.\""
,"\"Ayer tanto festejo y se nos olvid\\u00f3 que fue el \\u00faltimo partido de Messi en un mundial \\ud83d\\udc94\""
,"\"imaginate el hijo de messi que tiene ocho a\\u00f1os y estuvo a upa de su viejo campeon del mundo y capitan frente a 90 mil personas, que haces a los quinceo a los veinte? que te queda?\""
,"\"Se junt\\u00f3 mi desprecio por Mbappe con mi amor por Messi \\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\""
,"\"Volver\\u00eda al 2014 solo para decirme que todas esas l\\u00e1grimas, ayer fueron de felicidad! Que se nos di\\u00f3! Que Messi es campe\\u00f3n del mundo \\ud83d\\udc99\\ud83e\\udd0d\\ud83d\\udc99\""
,"\"Para mi sos el mejor del mundo sos un crack Messi. Te admiro del primer d\\u00eda. Dije este pibe me gusta es un buen jugador y sobre todo una excelente persona.   Gane o pierda siempre te apoy\\u00e9 por que para mi sos y ser\\u00e1 el mejor. No como otros que dicen quererte solo cuando ganas\""
,"\"Javier Aguirre se rinde ante Messi y asegura que ya est\\u00e1 en la mesa de los grandes\\n\\n#Argentina #Francia #SeleccionArgentina #franciaargentina #ArgentinaVsFrance #FinalCopaDelMundo #Qatar2022   #Messi\\ud80c\\udcf5 #LeoMessi  \\n https://t.co/mcyJjUWvWY\""
,"\"messi mi galeria est\\u00e0 petada de fotos de ti\\ud83c\\udde6\\ud83c\\uddf7\\ud83d\\ude0d\""
,"\"El campe\\u00f3n del mundo Lionel Messi tiene 152 tocayos colombianos\\nhttps://t.co/dO2qjnxcFe\""
,"\"Los primeros instantes como campeones del mundo: Messi roto en llanto, Paredes gritando mientras se suman los dem\\u00e1s al abrazo grupal y la corrida desaforada del Kun para, \\u00e9l tambi\\u00e9n, sacarse la espina.\\n\\nhttps://t.co/uG2adRsBER\""
,"\"yo le voy a poder decir a mis hijos que vi a messi jugar y ganar la copa del mundo\\ud83e\\udd79\\ud83e\\udd79\""
,"\"Messi, el kaiser, papu y fideo jugando libertadores \\ud83e\\udd29\\ud83e\\udd29\""
,"\"Messi con M de M\\u00e1quina. Estaba viendo unos videos de \\u00e9l y verga, quiero ser un fifa hetero para amarlo as\\u00ed como lo aman ustedes.\""
,"\"La Copa siempre al 10. \\nArgentina Messi llegaron a Roma y aterrizar\\u00e1n en Argentina pasadas las 2 AM. https://t.co/d1fSMgjRp6\""
,"\"En lo personal me retiro del debate Messi vs Cristiano\\u2026 despu\\u00e9s de m\\u00e1s de 10 a\\u00f1os, ayer se acabo.\""
,"\"Voy a ver todos los videos que encuentre sobre Messi y la selecci\\u00f3n y voy a llorar con todos OK?\""
,"\"Si encuentran una foto de messi chiquito con la copa me la mandan pa cambiar de portada\""
,"\"Caen que tenemos la tercer estrella  y Messi levant\\u00f3 la copa del mundo..\""
,"\"Bueno, ya vi a Messi campe\\u00f3n del mundo, ahora me falta ver a Racing campe\\u00f3n de la libertadores y me puedo morir en paz\""
,"\"Una duda que tengo @fifaworldcup_es \\ud83e\\udd14 cu\\u00e1l de ellas la del Emir o la Messi ? \\ud83d\\udc40 https://t.co/MZzUboGcwj\""
,"\"Portada del fifa leo Messi 2023 - 2026 ! https://t.co/99IGIioFd0\""
,"\"Y CR7 tubo que festejar el mundial de Messi y la Argentina por la jermu...\""
,"\"Jes\\u00fas no \\ud83d\\udeab vino a condenar al mundo sino a salvarlo \\ud83d\\udce2\\u00bfSABES CU\\u00c1L ES LA CONDENACI\\u00d3N?\\ud83d\\udce2 (VER pinned tweet).\\u2764\\ufe0f#Bolivia Amber Argentina #LeftAndRight Messi #BunnyVas BEAUTY TUKURA THE QUEEN #ACOTY2022 #FireJamesGunn #NETIZENSREPORT #Jungkook #BopOfTheYear\\nBEAUTY TUKURA IS PERFECT https://t.co/foBlIF9lk5\""
,"\"yo a mi amiga:\\nbueno me voy a tatuar una ara\\u00f1a, tres estrellas, un \\\"coronados de gloria a morir\\\", la figura de messi levantando la copa y un 23\""
,"\"Ptm, estoy muy feliz por ver a Messi campe\\u00f3n del mundo, pero me caga la mayor\\u00eda de argentinos y sus actitudes ):\""
,"\"gracias a messi que esta es mi ultima sem laboral\""
,"\"Obvio q estoy feliz por Messi y lo festeje ayer hoy ya es otro d\\u00eda ya fue\""
,"\"saquenme la duda, el 3-2 de messi a francia fue el gol que m\\u00e1s gritaron en sus vidas?\""
